word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Lactate	mesh:D019344	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
Fructose-6P	mesh:D005632	Fructose	fructose	chebi:28757
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Phosphate	mesh:D010710	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Pyruvate ----Pyruvate Oxaloacetate	mesh:D011773	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
Fatty Acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
TCA	mesh:C000589078	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
